  0.763480,  1.113281,  2.000000,  4.000000,  1.000000, 12.000000,  7.000000
 -0.377676, -6.972656,  1.000000,  5.000000,  1.000000, 10.000000,  5.000000
  0.733278, -0.527344,  2.000000,  4.000000,  1.000000, 10.000000,  5.000000
 -0.093613, -1.816406,  3.000000,  5.000000,  1.000000,  9.000000,  7.000000
 -0.151761,  5.625000,  1.000000,  6.000000,  0.000000, 10.000000,  6.000000
  0.714879,  5.332031,  1.000000,  6.000000,  0.000000,  7.000000,  5.000000
  0.622977,  4.804688,  1.000000,  5.000000,  1.000000,  1.000000,  3.000000
  0.379497,  0.058594,  1.000000,  5.000000,  1.000000, 10.000000,  0.000000
 -1.118761,  4.218750,  3.000000,  5.000000,  0.000000,  8.000000,  4.000000
 -0.809157, -8.613281,  1.000000,  6.000000,  0.000000,  5.000000,  5.000000
  0.316933, -3.281250,  1.000000,  6.000000,  0.000000,  6.000000,  4.000000
 -0.091668, -3.339844,  2.000000,  6.000000,  0.000000,  8.000000,  5.000000
 -0.124677, -0.410156,  0.000000,  5.000000,  1.000000, 13.000000,  4.000000
 -0.521026, -3.457031,  5.000000,  4.000000,  1.000000,  7.000000,  8.000000
  0.392211,-12.421875,  0.000000,  4.000000,  0.000000,  8.000000,  3.000000
  0.318792, -5.039062,  0.000000,  6.000000,  0.000000,  7.000000,  5.000000
 -0.843589, -7.265625,  1.000000,  6.000000,  0.000000,  3.000000,  3.000000
 -0.626228,  9.375000,  1.000000,  4.000000,  1.000000, 11.000000,  5.000000
  0.884133, -3.046875,  2.000000,  5.000000,  0.000000, 11.000000,  6.000000
 -0.307625, -6.269531,  2.000000,  6.000000,  0.000000,  8.000000,  3.000000
  0.682174, -0.996094,  3.000000,  6.000000,  0.000000, 12.000000,  7.000000
 -0.116921,  0.468750,  1.000000,  6.000000,  0.000000,  9.000000,  8.000000
 -0.776882,  3.164062,  1.000000,  6.000000,  0.000000,  7.000000,  5.000000
 -0.072203, -5.625000,  1.000000,  4.000000,  1.000000, 12.000000,  2.000000
  0.591799,  5.332031,  3.000000,  4.000000,  1.000000, 10.000000,  8.000000
  0.363065,  2.636719,  1.000000,  6.000000,  0.000000,  4.000000,  8.000000
 -0.669545,  1.933594,  1.000000,  4.000000,  2.000000,  9.000000,  4.000000
 -2.179252, -0.058594,  0.000000,  5.000000,  0.000000,  2.000000,  0.000000
 -0.249361,  1.406250,  2.000000,  4.000000,  1.000000, 10.000000,  5.000000
  0.237982,  2.109375,  3.000000,  6.000000,  0.000000, 13.000000,  5.000000
 -2.160316, -2.695312,  2.000000,  5.000000,  0.000000,  2.000000,  2.000000
 -0.568490, -4.335938,  2.000000,  6.000000,  0.000000,  4.000000,  2.000000
 -0.730226,  5.097656,  0.000000,  5.000000,  1.000000, 12.000000,  3.000000
 -0.699386,  6.386719,  3.000000,  4.000000,  1.000000, 11.000000,  4.000000
 -0.447776,  6.328125,  2.000000,  4.000000,  2.000000,  5.000000,  9.000000
  0.352057,  1.054688,  1.000000,  6.000000,  0.000000,  7.000000,  6.000000
  1.752835, -3.808594,  2.000000,  4.000000,  1.000000,  0.000000,  4.000000
  1.850083,  1.523438,  1.000000,  6.000000,  0.000000,  6.000000,  4.000000
  1.377066, -5.566406,  2.000000,  4.000000,  1.000000,  8.000000,  6.000000
 -0.847836, -6.328125,  4.000000,  4.000000,  2.000000, 12.000000,  3.000000
 -0.960556, -4.042969,  1.000000,  4.000000,  1.000000, 12.000000,  7.000000
  0.474213, -3.515625,  1.000000,  4.000000,  0.000000, 11.000000,  3.000000
  0.527875, -2.109375,  1.000000,  6.000000,  0.000000,  8.000000,  4.000000
 -0.019530,  4.511719,  4.000000,  4.000000,  1.000000, 11.000000,  3.000000
 -0.639174, -8.671875,  1.000000,  6.000000,  0.000000,  5.000000,  2.000000
 -1.182786, 11.132812,  4.000000,  4.000000,  1.000000, 10.000000,  8.000000
  0.722571,  2.578125,  1.000000,  6.000000,  0.000000,  9.000000,  9.000000
 -0.134361,  2.050781,  0.000000,  6.000000,  0.000000,  6.000000,  4.000000
  0.064409,  4.160156,  6.000000,  4.000000,  1.000000, 11.000000,  7.000000
  0.950084,  6.093750,  4.000000,  5.000000,  0.000000, 10.000000,  8.000000
 -1.696151,  0.058594,  1.000000,  6.000000,  0.000000, 13.000000,  6.000000
 -0.840750, -2.460938,  2.000000,  6.000000,  0.000000,  6.000000,  5.000000
 -0.296421,  5.976562,  1.000000,  5.000000,  1.000000, 11.000000,  8.000000
  1.623766,  0.585938,  1.000000,  5.000000,  2.000000, 10.000000,  9.000000
 -0.719498, -2.402344,  1.000000,  6.000000,  0.000000,  5.000000,  6.000000
  0.313213, -0.058594,  1.000000,  6.000000,  0.000000,  5.000000,  4.000000
  0.003906, -1.816406,  0.000000,  6.000000,  0.000000,  8.000000,  4.000000
 -0.307625, -1.992188,  0.000000,  4.000000,  0.000000, 10.000000,  4.000000
 -0.570164, -0.878906,  1.000000,  4.000000,  2.000000,  7.000000,  8.000000
 -1.095483,  4.453125,  2.000000,  5.000000,  0.000000, 10.000000,  5.000000
  1.121065,  4.335938,  1.000000,  5.000000,  0.000000,  5.000000,  2.000000
  0.908727,  1.464844,  3.000000,  4.000000,  1.000000, 11.000000,  5.000000
 -0.194092, -6.914062,  3.000000,  5.000000,  0.000000, 12.000000,  6.000000
 -0.938206,  4.335938,  0.000000,  6.000000,  0.000000,  2.000000,  1.000000
  0.375854,  1.582031,  1.000000,  4.000000,  2.000000,  5.000000, 10.000000
 -1.761343, -3.984375,  1.000000,  4.000000,  0.000000, 10.000000,  3.000000
 -1.253942,  0.234375,  2.000000,  4.000000,  0.000000,  9.000000,  6.000000
  0.748451,  3.105469,  3.000000,  5.000000,  0.000000, 12.000000,  4.000000
  0.217042,  3.281250,  1.000000,  4.000000,  1.000000,  9.000000,  2.000000
  0.095558, -0.644531,  0.000000,  4.000000,  1.000000, 12.000000,  3.000000
 -1.336508, -1.054688,  3.000000,  4.000000,  1.000000, 12.000000,  5.000000
 -0.836482, -0.703125,  1.000000,  6.000000,  0.000000,  4.000000,  3.000000
  0.669545,  0.644531,  5.000000,  5.000000,  1.000000, 12.000000,  5.000000
  0.731753,  4.160156,  1.000000,  6.000000,  0.000000,  6.000000,  5.000000
  0.787226, -4.335938,  2.000000,  4.000000,  0.000000,  4.000000,  8.000000
  0.849250, -0.703125,  1.000000,  4.000000,  0.000000, 11.000000,  3.000000
 -0.192174,  6.914062,  2.000000,  6.000000,  0.000000, 12.000000,  7.000000
  0.606633,  2.109375,  1.000000,  5.000000,  1.000000, 13.000000,  4.000000
 -0.835056, -2.695312,  1.000000,  5.000000,  1.000000, 11.000000,  9.000000
  0.421043,  2.226562,  2.000000,  6.000000,  0.000000,  7.000000,  4.000000
 -0.740883, -1.699219,  4.000000,  4.000000,  1.000000, 11.000000,  8.000000
 -0.230379, -0.585938,  1.000000,  6.000000,  0.000000,  5.000000,  4.000000
  0.644005, -5.566406,  1.000000,  6.000000,  0.000000,  8.000000,  7.000000
 -0.095558,  0.937500,  1.000000,  6.000000,  0.000000,  8.000000,  7.000000
 -0.852072, -4.863281,  1.000000,  6.000000,  0.000000,  8.000000,  3.000000
  0.275788,  3.925781,  4.000000,  4.000000,  0.000000, 11.000000,  3.000000
  0.239880,-10.312500,  2.000000,  6.000000,  0.000000, 11.000000,  7.000000
 -0.611552,  0.175781,  2.000000,  5.000000,  1.000000,  2.000000,  6.000000
 -1.104847,  2.285156,  4.000000,  5.000000,  0.000000, 10.000000,  3.000000
 -0.710246, -1.406250,  1.000000,  4.000000,  0.000000, 12.000000,  7.000000
 -0.296421, -2.402344,  1.000000,  6.000000,  0.000000,  4.000000,  4.000000
 -0.120800,  3.164062,  1.000000,  6.000000,  0.000000,  5.000000,  6.000000
  0.437118,  0.820312,  4.000000,  5.000000,  0.000000, 13.000000,  7.000000
  1.407239,  2.695312,  2.000000,  6.000000,  0.000000, 12.000000,  6.000000
  0.315074, -2.343750,  0.000000,  6.000000,  0.000000,  8.000000,  6.000000
  0.253147,-11.132812,  0.000000,  4.000000,  0.000000, 11.000000,  8.000000
 -0.404864,  4.921875,  5.000000,  5.000000,  1.000000, 12.000000,  8.000000
 -2.026168, -6.328125,  1.000000,  4.000000,  0.000000, 12.000000,  9.000000
 -0.481212,  3.105469,  1.000000,  6.000000,  0.000000,  6.000000,  5.000000
  0.704049,  5.917969,  2.000000,  6.000000,  0.000000,  7.000000,  5.000000
  1.473795, -1.640625,  0.000000,  6.000000,  0.000000,  5.000000,  6.000000
  0.510711, -3.398438,  2.000000,  4.000000,  1.000000,  3.000000,  5.000000
  0.437118,  1.406250,  1.000000,  4.000000,  2.000000, 11.000000,  2.000000
 -1.283461,  1.933594,  0.000000,  5.000000,  0.000000,  3.000000,  3.000000
  1.057317,  4.570312,  2.000000,  5.000000,  0.000000, 12.000000,  8.000000
  0.498612,  1.933594,  1.000000,  4.000000,  1.000000,  9.000000,  2.000000
 -0.433555,  7.441406,  1.000000,  5.000000,  0.000000, 10.000000,  9.000000
  0.870282,  1.757812,  1.000000,  6.000000,  0.000000,  5.000000,  4.000000
  0.215134,  6.738281,  1.000000,  4.000000,  2.000000, 10.000000,  5.000000
 -1.242548, -4.687500,  1.000000,  5.000000,  0.000000,  6.000000,  6.000000
  0.060510,  1.230469,  3.000000,  5.000000,  0.000000, 12.000000,  6.000000
 -0.886887,  7.792969,  5.000000,  5.000000,  1.000000, 12.000000,  5.000000
 -0.203667, -6.269531,  4.000000,  5.000000,  1.000000, 12.000000,  8.000000
 -1.861409, -3.281250,  1.000000,  6.000000,  0.000000,  8.000000,  7.000000
  0.273906,  1.933594,  0.000000,  5.000000,  0.000000,  5.000000,  4.000000
  0.911433,  0.175781,  2.000000,  6.000000,  0.000000,  5.000000,  4.000000
 -1.009204, -3.164062,  1.000000,  5.000000,  0.000000,  3.000000,  5.000000
 -0.159479,  1.406250,  0.000000,  5.000000,  1.000000,  2.000000,  5.000000
 -1.384455,  2.812500,  4.000000,  6.000000,  0.000000,  8.000000,  4.000000
 -1.301414, -3.984375,  3.000000,  6.000000,  0.000000,  5.000000,  2.000000
  0.303895, -6.972656,  5.000000,  5.000000,  1.000000, 12.000000, 10.000000
  1.252910,-11.425781,  1.000000,  4.000000,  1.000000, 12.000000,  2.000000
 -0.211314,  2.226562,  2.000000,  4.000000,  2.000000, 11.000000,  3.000000
  0.230379, -4.394531,  1.000000,  6.000000,  0.000000, 10.000000,  7.000000
  1.191509, -0.410156,  1.000000,  6.000000,  0.000000,  4.000000,  5.000000
  0.056610, -2.519531,  1.000000,  6.000000,  0.000000,  4.000000,  3.000000
  1.554117,  2.812500,  3.000000,  6.000000,  1.000000,  7.000000,  3.000000
 -0.159479, -5.156250,  1.000000,  4.000000,  2.000000, 11.000000,  6.000000
  1.133661, -0.410156,  1.000000,  5.000000,  0.000000,  6.000000,  5.000000
 -1.036565,  3.457031,  3.000000,  5.000000,  0.000000,  8.000000,  3.000000
 -0.507261,  2.929688,  0.000000,  4.000000,  1.000000, 11.000000,  8.000000
 -0.538106,  1.464844,  2.000000,  6.000000,  0.000000,  2.000000,  5.000000
  0.118861,  1.582031,  4.000000,  5.000000,  1.000000, 11.000000, 10.000000
 -0.270140, -2.519531,  3.000000,  6.000000,  0.000000, 10.000000,  8.000000
 -0.309489,  1.230469,  1.000000,  4.000000,  2.000000, 11.000000,  6.000000
 -1.025441, -5.332031,  0.000000,  5.000000,  0.000000,  4.000000,  4.000000
 -1.269303, -3.398438,  4.000000,  4.000000,  1.000000, 10.000000,  5.000000
 -1.441012,  3.691406,  1.000000,  6.000000,  0.000000,  2.000000,  5.000000
 -0.463675, -3.632812,  1.000000,  5.000000,  1.000000, 12.000000,  8.000000
 -0.955330,  1.347656,  0.000000,  5.000000,  0.000000,  6.000000,  3.000000
  0.015624, -8.964844,  1.000000,  6.000000,  0.000000, 11.000000,  2.000000
  0.050759, -1.171875,  2.000000,  6.000000,  0.000000,  3.000000,  5.000000
  0.372206,  0.058594,  1.000000,  6.000000,  0.000000, 13.000000,  5.000000
  0.079993,  1.699219,  1.000000,  5.000000,  1.000000, 11.000000,  7.000000
 -0.449548,  1.992188,  1.000000,  6.000000,  0.000000,  7.000000,  6.000000
  0.796037, -2.519531,  0.000000,  6.000000,  0.000000,  6.000000,  6.000000
  0.114981, -1.582031,  3.000000,  6.000000,  0.000000,  4.000000,  4.000000
 -1.080117,  5.332031,  0.000000,  5.000000,  0.000000,  6.000000,  4.000000
  0.519310, -1.289062,  0.000000,  6.000000,  0.000000,  4.000000,  4.000000
 -0.888262,  2.812500,  2.000000,  6.000000,  0.000000,  9.000000,  7.000000
  1.109502, -1.347656,  1.000000,  5.000000,  0.000000,  3.000000,  4.000000
  0.553356, -3.808594,  1.000000,  6.000000,  0.000000,  5.000000,  6.000000
 -1.024199, -1.933594,  2.000000,  5.000000,  0.000000,  4.000000,  5.000000
  0.691584,  0.058594,  1.000000,  6.000000,  0.000000,  6.000000,  5.000000
 -0.339163,  3.339844,  2.000000,  6.000000,  0.000000,  7.000000,  6.000000
 -0.850661, -4.453125,  5.000000,  4.000000,  1.000000, 10.000000,  1.000000
 -0.803340,  2.812500,  0.000000,  6.000000,  0.000000,  7.000000,  6.000000
 -0.023435,  1.347656,  1.000000,  6.000000,  0.000000,  5.000000,  5.000000
 -1.935783, -3.105469,  0.000000,  6.000000,  0.000000,  3.000000,  4.000000
  1.502330, -1.933594,  1.000000,  6.000000,  0.000000,  3.000000,  2.000000
 -1.017972,  2.402344,  0.000000,  5.000000,  0.000000, 11.000000,  8.000000
  0.938206,  0.058594,  1.000000,  6.000000,  0.000000,  8.000000,  3.000000
 -1.386294, -5.449219,  1.000000,  6.000000,  0.000000,  5.000000,  5.000000
 -0.428200,  0.000000,  1.000000,  6.000000,  0.000000,  8.000000,  6.000000
 -0.724105,  2.753906,  2.000000,  4.000000,  0.000000,  4.000000,  2.000000
 -0.122738, -4.921875,  1.000000,  6.000000,  0.000000, 11.000000,  9.000000
  0.395832, -6.621094,  4.000000,  4.000000,  1.000000, 10.000000, 10.000000
  1.885441,  0.058594,  0.000000,  5.000000,  0.000000, 11.000000,  3.000000
 -1.035334,  0.351562,  1.000000,  5.000000,  0.000000,  5.000000,  3.000000
  0.329920,  2.695312,  1.000000,  5.000000,  0.000000, 12.000000,  8.000000
  0.549977,  3.984375,  4.000000,  4.000000,  1.000000, 10.000000,  6.000000
  0.255039, -4.746094,  0.000000,  6.000000,  0.000000, 10.000000,  2.000000
  1.801009,  2.753906,  1.000000,  6.000000,  0.000000, 13.000000,  5.000000
  0.748451,  3.574219,  1.000000,  5.000000,  0.000000, 10.000000,  4.000000
 -0.066358,  9.375000,  1.000000,  5.000000,  0.000000,  4.000000,  5.000000
 -0.236082,  6.562500,  0.000000,  6.000000,  0.000000,  6.000000,  7.000000
  0.337317, -5.449219,  0.000000,  6.000000,  0.000000,  8.000000,  3.000000
 -0.290806,  2.988281,  1.000000,  6.000000,  0.000000, 12.000000,  7.000000
  0.161408,  0.410156,  1.000000,  6.000000,  0.000000,  7.000000,  5.000000
 -0.226572, -6.738281,  0.000000,  6.000000,  0.000000,  4.000000,  3.000000
  1.236286, -1.289062,  1.000000,  6.000000,  0.000000,  8.000000,  3.000000
 -0.534701, -4.746094,  1.000000,  6.000000,  0.000000,  7.000000,  4.000000
 -1.919644, -0.644531,  1.000000,  6.000000,  0.000000, 12.000000,  9.000000
 -0.279548,  2.343750,  4.000000,  6.000000,  0.000000,  8.000000,  4.000000
  0.249361, -3.164062,  0.000000,  5.000000,  1.000000, 13.000000,  4.000000
 -0.512433, -5.800781,  2.000000,  5.000000,  0.000000,  6.000000,  3.000000
 -1.026682,  5.917969,  1.000000,  4.000000,  1.000000,  9.000000,  6.000000
  0.190256,  3.105469,  0.000000,  5.000000,  1.000000,  1.000000,  5.000000
  0.218950,  1.347656,  2.000000,  6.000000,  0.000000, 10.000000,  8.000000
  0.103332, -3.750000,  2.000000,  6.000000,  0.000000,  5.000000,  5.000000
  1.561207,  2.285156,  2.000000,  6.000000,  0.000000,  5.000000,  2.000000
  1.361203, -5.625000,  1.000000,  4.000000,  1.000000, 11.000000,  2.000000
 -0.634331,  0.937500,  1.000000,  6.000000,  0.000000,  3.000000,  4.000000
  0.600055, -2.871094,  0.000000,  6.000000,  0.000000,  7.000000,  6.000000
  0.027340, -0.644531,  0.000000,  6.000000,  0.000000, 13.000000,  5.000000
 -0.196008, -9.433594,  4.000000,  5.000000,  1.000000, 12.000000,  3.000000
  0.885511, -7.265625,  1.000000,  5.000000,  0.000000, 12.000000,  7.000000
 -0.903299, -0.117188,  2.000000,  6.000000,  0.000000, 13.000000,  6.000000
  0.486446,  3.398438,  2.000000,  6.000000,  0.000000,  9.000000,  4.000000
  0.472460,  2.988281,  2.000000,  6.000000,  0.000000,  7.000000,  4.000000
  2.287232,  1.640625,  0.000000,  5.000000,  0.000000,  2.000000,  2.000000
  0.355731,  3.164062,  1.000000,  5.000000,  1.000000,  3.000000,  4.000000
 -1.597503,  2.460938,  1.000000,  6.000000,  0.000000,  3.000000,  4.000000
 -0.793106, -1.230469,  2.000000,  4.000000,  1.000000, 13.000000,  3.000000
 -0.438898,  4.511719,  1.000000,  6.000000,  0.000000,  7.000000,  6.000000
  0.510711,  4.746094,  2.000000,  6.000000,  0.000000,  4.000000,  5.000000
  0.742399, -0.644531,  3.000000,  5.000000,  0.000000, 10.000000,  3.000000
 -0.461913, -0.410156,  1.000000,  4.000000,  1.000000, 10.000000,  8.000000
  1.280441,  3.632812,  3.000000,  4.000000,  1.000000, 12.000000,  4.000000
 -0.078046, -4.628906,  3.000000,  4.000000,  2.000000,  9.000000,  7.000000
 -2.036744, -7.382812,  2.000000,  6.000000,  0.000000,  4.000000,  3.000000
  0.923545,  0.058594,  0.000000,  4.000000,  0.000000, 11.000000,  5.000000
  0.079993,  3.750000,  1.000000,  6.000000,  0.000000,  3.000000,  5.000000
  1.137074, -1.230469,  1.000000,  5.000000,  0.000000, 11.000000,  6.000000
  0.142099, -8.378906,  0.000000,  4.000000,  1.000000,  3.000000,  4.000000
 -0.850661, -1.992188,  0.000000,  6.000000,  0.000000,  6.000000,  4.000000
  2.380229, -7.441406,  1.000000,  5.000000,  0.000000,  3.000000,  5.000000
 -0.560097,  7.558594,  0.000000,  6.000000,  0.000000,  8.000000,  6.000000
 -0.435337,-12.128906,  3.000000,  4.000000,  2.000000, 11.000000, 10.000000
  0.553356,  4.394531,  2.000000,  4.000000,  0.000000, 10.000000,  8.000000
  1.988540, -0.292969,  0.000000,  6.000000,  0.000000,  9.000000,  5.000000
 -1.587584,  0.117188,  2.000000,  5.000000,  0.000000, 12.000000,  8.000000
 -1.550158, -0.351562,  2.000000,  4.000000,  1.000000, 10.000000,  8.000000
  0.070255, -2.871094,  3.000000,  6.000000,  0.000000,  3.000000,  5.000000
  0.803340, -2.636719,  1.000000,  4.000000,  2.000000,  8.000000,  8.000000
  0.433555, -1.464844,  1.000000,  4.000000,  1.000000,  9.000000,  4.000000
 -1.279433,  0.175781,  2.000000,  5.000000,  0.000000,  7.000000,  3.000000
 -0.767960, -3.398438,  2.000000,  6.000000,  0.000000,  6.000000,  5.000000
 -0.421043,  1.230469,  0.000000,  6.000000,  0.000000,  6.000000,  5.000000
 -0.236082, -4.160156,  2.000000,  5.000000,  0.000000, 12.000000,  7.000000
 -1.319095,  1.347656,  2.000000,  5.000000,  0.000000,  7.000000,  3.000000
  1.099003, -1.054688,  2.000000,  4.000000,  0.000000, 11.000000,  5.000000
  0.078046,  4.218750,  0.000000,  6.000000,  0.000000,  6.000000,  5.000000
 -0.147898, -5.917969,  1.000000,  6.000000,  0.000000,  5.000000,  3.000000
 -0.249361,  1.523438,  3.000000,  4.000000,  1.000000,  9.000000,  8.000000
  1.812873, -0.820312,  1.000000,  6.000000,  0.000000,  8.000000,  4.000000
 -0.663195, -4.453125,  1.000000,  6.000000,  0.000000,  8.000000,  6.000000
  1.057317, -4.453125,  1.000000,  4.000000,  1.000000,  3.000000,  5.000000
  1.446253, -1.113281,  3.000000,  4.000000,  1.000000, 10.000000,  5.000000
  0.279548,  3.515625,  0.000000,  5.000000,  0.000000, 12.000000,  9.000000
  0.769451,-12.714844,  1.000000,  4.000000,  1.000000, 10.000000,  9.000000
  0.583507, -2.050781,  0.000000,  6.000000,  0.000000,  5.000000,  5.000000
 -0.300160,  0.000000,  1.000000,  6.000000,  0.000000,  2.000000,  4.000000
  1.190422, -8.964844,  0.000000,  5.000000,  0.000000,  4.000000,  2.000000
 -0.438898, -8.437500,  1.000000,  4.000000,  1.000000,  9.000000,  7.000000
 -0.772427, -9.667969,  5.000000,  4.000000,  2.000000,  9.000000,  6.000000
  1.040251, -0.703125,  2.000000,  5.000000,  0.000000, 10.000000,  4.000000
  1.398180,  0.878906,  0.000000,  6.000000,  0.000000,  4.000000,  5.000000
  0.749960,  1.875000,  0.000000,  6.000000,  0.000000,  3.000000,  5.000000
 -0.546592, -9.375000,  1.000000,  6.000000,  0.000000,  7.000000,  5.000000
 -0.307625, -0.996094,  1.000000,  6.000000,  0.000000,  7.000000,  4.000000
  0.663195, -1.347656,  3.000000,  4.000000,  2.000000, 11.000000,  7.000000
 -0.401255,  0.820312,  2.000000,  6.000000,  0.000000, 11.000000,  5.000000
  0.124677,  1.582031,  2.000000,  6.000000,  0.000000,  4.000000,  7.000000
  0.103332, -4.160156,  1.000000,  6.000000,  0.000000,  6.000000,  4.000000
 -1.181692, -2.167969,  3.000000,  5.000000,  0.000000, 10.000000,  7.000000
  1.595222,  3.867188,  1.000000,  6.000000,  1.000000,  8.000000,  5.000000
  0.083886, -0.410156,  2.000000,  4.000000,  0.000000,  6.000000,  5.000000
 -1.379842,  7.265625,  1.000000,  4.000000,  1.000000, 11.000000,  5.000000
 -1.139344, -9.199219,  1.000000,  4.000000,  1.000000,  3.000000,  5.000000
 -0.488189,  0.410156,  4.000000,  5.000000,  1.000000, 12.000000,  8.000000
  0.565137,  0.996094,  1.000000,  5.000000,  1.000000, 12.000000,  5.000000
  0.285181, -5.859375,  0.000000,  4.000000,  1.000000, 10.000000,  6.000000
 -0.197924, -1.113281,  1.000000,  6.000000,  0.000000, 14.000000,  6.000000
 -0.309489, -1.230469,  0.000000,  5.000000,  1.000000, 10.000000,  7.000000
 -1.569811,  5.800781,  1.000000,  6.000000,  0.000000,  3.000000,  5.000000
  0.281427, 14.882812,  4.000000,  4.000000,  1.000000,  9.000000,  6.000000
  0.656822, -2.812500,  2.000000,  6.000000,  0.000000,  6.000000,  6.000000
 -0.508987, -3.808594,  1.000000,  5.000000,  0.000000,  3.000000,  3.000000
 -0.060510, -5.390625,  2.000000,  6.000000,  0.000000,  7.000000,  5.000000
  0.682174, -5.566406,  1.000000,  6.000000,  0.000000, 10.000000,  9.000000
  1.961958, -1.113281,  1.000000,  6.000000,  0.000000,  9.000000,  5.000000
  2.157646,  3.925781,  0.000000,  5.000000,  0.000000, 10.000000,  4.000000
  0.502076, -4.453125,  0.000000,  6.000000,  0.000000,  2.000000,  5.000000
 -0.548285, -1.230469,  1.000000,  4.000000,  0.000000, 11.000000,  5.000000
  1.729582, -3.457031,  0.000000,  4.000000,  1.000000, 13.000000,  1.000000
  0.281427, -3.046875,  0.000000,  6.000000,  0.000000,  6.000000,  4.000000
  0.105274, -0.351562,  1.000000,  6.000000,  0.000000,  9.000000,  3.000000
  2.293495,  4.042969,  0.000000,  5.000000,  0.000000,  2.000000,  3.000000
  0.266370,  2.695312,  3.000000,  5.000000,  1.000000,  9.000000,  5.000000
  1.031633,  1.582031,  0.000000,  5.000000,  0.000000,  3.000000,  4.000000
 -0.495143,  5.332031,  2.000000,  4.000000,  1.000000,  9.000000,  5.000000
  1.072961, -2.402344,  1.000000,  5.000000,  0.000000, 11.000000,  3.000000
 -0.527875,  8.203125,  2.000000,  4.000000,  0.000000,  8.000000,  5.000000
 -0.755983, -1.523438,  0.000000,  6.000000,  0.000000,  3.000000,  3.000000
  1.457524,-10.546875,  1.000000,  4.000000,  1.000000, 12.000000,  6.000000
  1.863187,  4.277344,  0.000000,  6.000000,  0.000000,  8.000000,  2.000000
 -0.335469, -3.281250,  0.000000,  6.000000,  0.000000, 10.000000,  4.000000
  0.944818,  5.976562,  1.000000,  5.000000,  0.000000,  6.000000,  5.000000
  0.752975, -8.261719,  1.000000,  4.000000,  2.000000, 10.000000,  7.000000
 -0.781324,  4.570312,  3.000000,  6.000000,  0.000000,  5.000000,  6.000000
  0.910081,  9.726562,  2.000000,  4.000000,  1.000000, 11.000000,  3.000000
  2.212309,  2.285156,  1.000000,  5.000000,  0.000000,  3.000000,  5.000000
 -0.275788,  3.105469,  0.000000,  6.000000,  0.000000,  4.000000,  1.000000
  0.390398, -1.699219,  2.000000,  4.000000,  2.000000, 11.000000,  5.000000
  1.213041,  1.347656,  0.000000,  6.000000,  0.000000,  6.000000,  5.000000
  0.341009, -4.570312,  3.000000,  5.000000,  1.000000, 10.000000,  7.000000
 -1.103680, -4.394531,  2.000000,  5.000000,  0.000000,  2.000000,  4.000000
 -1.617819,  7.558594,  1.000000,  4.000000,  1.000000, 10.000000,  3.000000
  1.149507, -2.988281,  2.000000,  4.000000,  1.000000,  7.000000,  3.000000
  1.024199,  0.000000,  1.000000,  5.000000,  0.000000,  3.000000,  5.000000
  0.652026,  3.574219,  1.000000,  4.000000,  2.000000, 11.000000,  6.000000
  1.032868,  3.691406,  0.000000,  5.000000,  0.000000,  3.000000,  3.000000
  0.438898,  2.812500,  2.000000,  4.000000,  1.000000, 12.000000,  1.000000
 -0.279548, 14.179688,  5.000000,  4.000000,  1.000000, 12.000000,  7.000000
  0.025388, -1.992188,  4.000000,  6.000000,  0.000000,  9.000000,  8.000000
 -0.609914,  1.406250,  1.000000,  5.000000,  1.000000,  7.000000,  5.000000
  0.875839, -4.804688,  3.000000,  4.000000,  2.000000, 10.000000,  7.000000
 -0.500345, -3.281250,  5.000000,  4.000000,  0.000000,  6.000000,  8.000000
  0.573509, -0.585938,  0.000000,  4.000000,  1.000000,  4.000000,  5.000000
  1.445381, -2.636719,  1.000000,  6.000000,  0.000000,  2.000000,  6.000000
  0.068306,  3.574219,  4.000000,  4.000000,  0.000000, 10.000000,  8.000000
  0.510711, -6.269531,  1.000000,  5.000000,  1.000000,  5.000000,  5.000000
 -1.026682, -1.875000,  0.000000,  5.000000,  0.000000,  3.000000,  5.000000
 -0.315074, -2.753906,  1.000000,  4.000000,  1.000000, 11.000000,  7.000000
  0.085832, -3.925781,  0.000000,  5.000000,  1.000000,  9.000000,  4.000000
 -0.514155,  0.000000,  1.000000,  6.000000,  0.000000,  6.000000,  4.000000
 -0.182578, -5.039062,  5.000000,  4.000000,  0.000000, 11.000000,  3.000000
  0.205580,  1.406250,  1.000000,  6.000000,  0.000000,  6.000000,  6.000000
  1.742931,  2.050781,  0.000000,  6.000000,  0.000000, 10.000000,  5.000000
 -0.635947, -6.035156,  2.000000,  6.000000,  0.000000,  7.000000,  5.000000
 -0.532997, -1.582031,  4.000000,  4.000000,  2.000000, 11.000000,  8.000000
  0.145965, -3.281250,  1.000000,  6.000000,  0.000000,  8.000000,  3.000000
  0.524453,  4.101562,  2.000000,  6.000000,  0.000000,  8.000000,  6.000000
  0.070255,  1.757812,  3.000000,  4.000000,  1.000000, 11.000000,  4.000000
  0.023435,  8.144531,  2.000000,  4.000000,  2.000000, 10.000000,  5.000000
 -1.139344,  6.738281,  4.000000,  4.000000,  0.000000, 10.000000,  7.000000
  0.292679,  2.050781,  1.000000,  4.000000,  0.000000, 11.000000,  4.000000
  0.588487,  0.585938,  1.000000,  4.000000,  2.000000,  4.000000,  0.000000
